FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
1948,0.9,2.1564E-06,3.8,-1.5
1949,1,1.13718E-05,3.8,-1.5
1950,1.1,3.3244E-05,3.8,-1.5
1951,1.2,6.9947E-05,3.8,-1.5
1952,1.3,0.00012144,3.8,-1.5
1953,1.4,0.00018727,3.8,-1.5
1954,1.5,0.00026657,3.8,-1.5
1955,1.6,0.00035847,3.8,-1.5
1956,1.7,0.00046207,3.8,-1.5
1957,1.8,0.00057657,3.8,-1.5
1958,1.9,0.00070134,3.8,-1.5
1959,2,0.00083557,3.8,-1.5
1960,2.1,0.0009786,3.8,-1.5
1961,2.2,0.00112991,3.8,-1.5
1962,2.3,0.0012888,3.8,-1.5
1963,2.4,0.001454,3.8,-1.5
1964,2.5,0.0016265,3.8,-1.5
1965,2.6,0.0018058,3.8,-1.5
1966,2.7,0.0019908,3.8,-1.5
1967,2.8,0.0021815,3.8,-1.5
1968,2.9,0.002377,3.8,-1.5
1969,3,0.0025775,3.8,-1.5
1970,3.1,0.0027826,3.8,-1.5
1971,3.2,0.0029921,3.8,-1.5
1972,3.3,0.0032052,3.8,-1.5
1973,3.4,0.0034222,3.8,-1.5
1974,3.5,0.0036427,3.8,-1.5
1975,3.6,0.0038664,3.8,-1.5
1976,3.7,0.0040931,3.8,-1.5
1977,3.8,0.0043227,3.8,-1.5
1978,3.9,0.004553,3.8,-1.5
1979,4,0.0047874,3.8,-1.5
1980,4.1,0.0050241,3.8,-1.5
1981,4.2,0.0052626,3.8,-1.5
1982,4.3,0.0055025,3.8,-1.5
1983,4.4,0.0057446,3.8,-1.5
1984,4.5,0.0059871,3.8,-1.5
1985,4.6,0.0062308,3.8,-1.5
1986,4.7,0.0064752,3.8,-1.5
1987,4.8,0.0067193,3.8,-1.5
1988,4.9,0.0069634,3.8,-1.5
1989,5,0.0072069,3.8,-1.5
1990,0,1.17E-12,3.9,-1.5
1991,0.1,1.34E-12,3.9,-1.5
1992,0.2,9.6E-13,3.9,-1.5
1993,0.3,1.24E-12,3.9,-1.5
1994,0.4,1.36E-12,3.9,-1.5
1995,0.5,1.791E-11,3.9,-1.5
1996,0.6,4.1038E-10,3.9,-1.5
1997,0.7,9.726E-09,3.9,-1.5
1998,0.8,1.9094E-07,3.9,-1.5
1999,0.9,2.1669E-06,3.9,-1.5
2000,1,1.14141E-05,3.9,-1.5
2001,1.1,3.3357E-05,3.9,-1.5
2002,1.2,7.0186E-05,3.9,-1.5
2003,1.3,0.00012184,3.9,-1.5
2004,1.4,0.00018787,3.9,-1.5
2005,1.5,0.00026738,3.9,-1.5
2006,1.6,0.00035943,3.9,-1.5
2007,1.7,0.00046332,3.9,-1.5
2008,1.8,0.0005781,3.9,-1.5
2009,1.9,0.00070306,3.9,-1.5
2010,2,0.00083761,3.9,-1.5
2011,2.1,0.00098088,3.9,-1.5
2012,2.2,0.00113251,3.9,-1.5
2013,2.3,0.0012916,3.9,-1.5
2014,2.4,0.0014571,3.9,-1.5
2015,2.5,0.0016303,3.9,-1.5
2016,2.6,0.0018094,3.9,-1.5
2017,2.7,0.001995,3.9,-1.5
2018,2.8,0.0021857,3.9,-1.5
2019,2.9,0.0023817,3.9,-1.5
2020,3,0.0025826,3.9,-1.5
2021,3.1,0.0027882,3.9,-1.5
2022,3.2,0.0029978,3.9,-1.5
2023,3.3,0.0032114,3.9,-1.5
2024,3.4,0.0034287,3.9,-1.5
2025,3.5,0.0036495,3.9,-1.5
2026,3.6,0.0038737,3.9,-1.5
2027,3.7,0.0041007,3.9,-1.5
2028,3.8,0.0043307,3.9,-1.5
2029,3.9,0.0045619,3.9,-1.5
2030,4,0.0047968,3.9,-1.5
2031,4.1,0.0050338,3.9,-1.5
2032,4.2,0.0052731,3.9,-1.5
2033,4.3,0.0055141,3.9,-1.5
2034,4.4,0.0057567,3.9,-1.5
2035,4.5,0.0060004,3.9,-1.5
2036,4.6,0.0062454,3.9,-1.5
2037,4.7,0.006491,3.9,-1.5
2038,4.8,0.0067372,3.9,-1.5
2039,4.9,0.0069835,3.9,-1.5
2040,5,0.0072292,3.9,-1.5
2041,0,1.42E-12,4,-1.5
2042,0.1,1.03E-12,4,-1.5
2043,0.2,1.31E-12,4,-1.5
2044,0.3,8.2E-13,4,-1.5
2045,0.4,1.72E-12,4,-1.5
2046,0.5,1.762E-11,4,-1.5
2047,0.6,4.1279E-10,4,-1.5
2048,0.7,1.0197E-08,4,-1.5
2049,0.8,1.9093E-07,4,-1.5
2050,0.9,2.1735E-06,4,-1.5
2051,1,1.1439E-05,4,-1.5
2052,1.1,3.3509E-05,4,-1.5
2053,1.2,7.0461E-05,4,-1.5
2054,1.3,0.00012225,4,-1.5
2055,1.4,0.00018844,4,-1.5
2056,1.5,0.00026814,4,-1.5
2057,1.6,0.00036052,4,-1.5
2058,1.7,0.00046461,4,-1.5
2059,1.8,0.00057964,4,-1.5
2060,1.9,0.00070491,4,-1.5
2061,2,0.00083968,4,-1.5
2062,2.1,0.0009833,4,-1.5
2063,2.2,0.00113516,4,-1.5
2064,2.3,0.0012946,4,-1.5
2065,2.4,0.0014603,4,-1.5
2066,2.5,0.0016336,4,-1.5
2067,2.6,0.0018135,4,-1.5
2068,2.7,0.0019991,4,-1.5
2069,2.8,0.0021902,4,-1.5
2070,2.9,0.0023868,4,-1.5
2071,3,0.0025878,4,-1.5
2072,3.1,0.0027936,4,-1.5
2073,3.2,0.003004,4,-1.5
2074,3.3,0.0032177,4,-1.5
2075,3.4,0.0034354,4,-1.5
2076,3.5,0.0036565,4,-1.5
2077,3.6,0.0038812,4,-1.5
2078,3.7,0.0041084,4,-1.5
2079,3.8,0.0043391,4,-1.5
2080,3.9,0.0045703,4,-1.5
2081,4,0.0048058,4,-1.5
2082,4.1,0.0050435,4,-1.5
2083,4.2,0.0052834,4,-1.5
2084,4.3,0.0055251,4,-1.5
2085,4.4,0.0057684,4,-1.5
2086,4.5,0.006013,4,-1.5
2087,4.6,0.0062588,4,-1.5
2088,4.7,0.0065056,4,-1.5
2089,4.8,0.0067534,4,-1.5
2090,4.9,0.0070013,4,-1.5
2091,5,0.0072497,4,-1.5
2092,0,1.01E-12,4.1,-1.5
2093,0.1,1.33E-12,4.1,-1.5
2094,0.2,9.7E-13,4.1,-1.5
2095,0.3,1.12E-12,4.1,-1.5
2096,0.4,1.31E-12,4.1,-1.5
2097,0.5,1.804E-11,4.1,-1.5
2098,0.6,4.1656E-10,4.1,-1.5
2099,0.7,1.0223E-08,4.1,-1.5
2100,0.8,1.9154E-07,4.1,-1.5
2101,0.9,2.1806E-06,4.1,-1.5
2102,1,1.1525E-05,4.1,-1.5
2103,1.1,3.3672E-05,4.1,-1.5
2104,1.2,7.0698E-05,4.1,-1.5
2105,1.3,0.00012272,4.1,-1.5
2106,1.4,0.00018904,4.1,-1.5
2107,1.5,0.00026899,4.1,-1.5
2108,1.6,0.0003616,4.1,-1.5
2109,1.7,0.00046591,4.1,-1.5
2110,1.8,0.00058117,4.1,-1.5
2111,1.9,0.00070674,4.1,-1.5
2112,2,0.00084178,4.1,-1.5
2113,2.1,0.00098563,4.1,-1.5
2114,2.2,0.00113769,4.1,-1.5
2115,2.3,0.0012976,4.1,-1.5
2116,2.4,0.0014635,4.1,-1.5
2117,2.5,0.0016371,4.1,-1.5
2118,2.6,0.0018169,4.1,-1.5
2119,2.7,0.0020033,4.1,-1.5
2120,2.8,0.0021947,4.1,-1.5
2121,2.9,0.0023912,4.1,-1.5
2122,3,0.0025928,4.1,-1.5
2123,3.1,0.002799,4.1,-1.5
2124,3.2,0.0030095,4.1,-1.5
2125,3.3,0.0032236,4.1,-1.5
2126,3.4,0.0034418,4.1,-1.5
2127,3.5,0.0036631,4.1,-1.5
2128,3.6,0.0038881,4.1,-1.5
2129,3.7,0.0041159,4.1,-1.5
2130,3.8,0.0043468,4.1,-1.5
2131,3.9,0.0045789,4.1,-1.5
2132,4,0.0048144,4.1,-1.5
2133,4.1,0.0050528,4.1,-1.5
2134,4.2,0.0052932,4.1,-1.5
2135,4.3,0.0055354,4.1,-1.5
2136,4.4,0.0057793,4.1,-1.5
2137,4.5,0.0060247,4.1,-1.5
2138,4.6,0.0062716,4.1,-1.5
2139,4.7,0.0065194,4.1,-1.5
2140,4.8,0.006768,4.1,-1.5
2141,4.9,0.0070168,4.1,-1.5
2142,5,0.0072668,4.1,-1.5
2143,0,1.21E-12,4.2,-1.5
2144,0.1,1.27E-12,4.2,-1.5
2145,0.2,8.2E-13,4.2,-1.5
2146,0.3,1.16E-12,4.2,-1.5
2147,0.4,1.37E-12,4.2,-1.5
2148,0.5,1.821E-11,4.2,-1.5
2149,0.6,4.1937E-10,4.2,-1.5
2150,0.7,1.0268E-08,4.2,-1.5
2151,0.8,1.9386E-07,4.2,-1.5
2152,0.9,2.1996E-06,4.2,-1.5
2153,1,1.1553E-05,4.2,-1.5
2154,1.1,3.3777E-05,4.2,-1.5
2155,1.2,7.1003E-05,4.2,-1.5
2156,1.3,0.00012314,4.2,-1.5
2157,1.4,0.00018973,4.2,-1.5
2158,1.5,0.00026984,4.2,-1.5
2159,1.6,0.0003627,4.2,-1.5
2160,1.7,0.00046727,4.2,-1.5
2161,1.8,0.00058275,4.2,-1.5
2162,1.9,0.00070854,4.2,-1.5
2163,2,0.00084387,4.2,-1.5
2164,2.1,0.00098806,4.2,-1.5
2165,2.2,0.0011403,4.2,-1.5
2166,2.3,0.0013006,4.2,-1.5
2167,2.4,0.0014668,4.2,-1.5
2168,2.5,0.0016406,4.2,-1.5
2169,2.6,0.0018209,4.2,-1.5
2170,2.7,0.0020072,4.2,-1.5
2171,2.8,0.0021989,4.2,-1.5
2172,2.9,0.0023958,4.2,-1.5
2173,3,0.0025978,4.2,-1.5
2174,3.1,0.002804,4.2,-1.5
2175,3.2,0.0030148,4.2,-1.5
2176,3.3,0.0032295,4.2,-1.5
2177,3.4,0.0034479,4.2,-1.5
2178,3.5,0.0036699,4.2,-1.5
2179,3.6,0.0038949,4.2,-1.5
2180,3.7,0.0041231,4.2,-1.5
2181,3.8,0.0043543,4.2,-1.5
2182,3.9,0.0045868,4.2,-1.5
2183,4,0.004823,4.2,-1.5
2184,4.1,0.0050616,4.2,-1.5
2185,4.2,0.0053025,4.2,-1.5
2186,4.3,0.0055455,4.2,-1.5
2187,4.4,0.0057899,4.2,-1.5
2188,4.5,0.0060358,4.2,-1.5
2189,4.6,0.0062832,4.2,-1.5
2190,4.7,0.0065319,4.2,-1.5
2191,4.8,0.0067814,4.2,-1.5
2192,4.9,0.0070317,4.2,-1.5
2193,5,0.0072829,4.2,-1.5
2194,0,1.34E-12,4.3,-1.5
2195,0.1,9.3E-13,4.3,-1.5
2196,0.2,1.25E-12,4.3,-1.5
2197,0.3,9E-13,4.3,-1.5
2198,0.4,1.76E-12,4.3,-1.5
2199,0.5,1.79E-11,4.3,-1.5
2200,0.6,4.2178E-10,4.3,-1.5
2201,0.7,1.006E-08,4.3,-1.5
2202,0.8,1.9945E-07,4.3,-1.5
2203,0.9,2.2255E-06,4.3,-1.5
2204,1,1.1605E-05,4.3,-1.5
2205,1.1,3.395E-05,4.3,-1.5
2206,1.2,7.1266E-05,4.3,-1.5
2207,1.3,0.00012359,4.3,-1.5
2208,1.4,0.00019038,4.3,-1.5
2209,1.5,0.00027072,4.3,-1.5
2210,1.6,0.0003638,4.3,-1.5
2211,1.7,0.00046863,4.3,-1.5
2212,1.8,0.00058442,4.3,-1.5
2213,1.9,0.00071046,4.3,-1.5
2214,2,0.00084595,4.3,-1.5
2215,2.1,0.0009904,4.3,-1.5
2216,2.2,0.0011432,4.3,-1.5
2217,2.3,0.0013035,4.3,-1.5
2218,2.4,0.0014698,4.3,-1.5
2219,2.5,0.001644,4.3,-1.5
2220,2.6,0.0018247,4.3,-1.5
2221,2.7,0.0020112,4.3,-1.5
2222,2.8,0.0022033,4.3,-1.5
2223,2.9,0.0024005,4.3,-1.5
2224,3,0.0026024,4.3,-1.5
2225,3.1,0.0028095,4.3,-1.5
2226,3.2,0.0030202,4.3,-1.5
2227,3.3,0.003235,4.3,-1.5
2228,3.4,0.0034538,4.3,-1.5
2229,3.5,0.0036762,4.3,-1.5
2230,3.6,0.0039017,4.3,-1.5
2231,3.7,0.0041303,4.3,-1.5
2232,3.8,0.0043622,4.3,-1.5
2233,3.9,0.0045946,4.3,-1.5
2234,4,0.0048312,4.3,-1.5
2235,4.1,0.0050702,4.3,-1.5
2236,4.2,0.0053115,4.3,-1.5
2237,4.3,0.0055547,4.3,-1.5
2238,4.4,0.0057993,4.3,-1.5
2239,4.5,0.0060461,4.3,-1.5
2240,4.6,0.0062945,4.3,-1.5
2241,4.7,0.0065434,4.3,-1.5
2242,4.8,0.0067943,4.3,-1.5
2243,4.9,0.0070453,4.3,-1.5
2244,5,0.0072972,4.3,-1.5
2245,0,1.33E-12,4.4,-1.5
2246,0.1,8.9E-13,4.4,-1.5
2247,0.2,1.29E-12,4.4,-1.5
2248,0.3,9E-13,4.4,-1.5
2249,0.4,1.78E-12,4.4,-1.5
2250,0.5,1.815E-11,4.4,-1.5
2251,0.6,4.2467E-10,4.4,-1.5
2252,0.7,1.0402E-08,4.4,-1.5
2253,0.8,1.963E-07,4.4,-1.5
2254,0.9,2.2231E-06,4.4,-1.5
2255,1,1.1683E-05,4.4,-1.5
2256,1.1,3.4129E-05,4.4,-1.5
2257,1.2,7.1589E-05,4.4,-1.5
2258,1.3,0.00012409,4.4,-1.5
2259,1.4,0.00019108,4.4,-1.5
2260,1.5,0.00027165,4.4,-1.5
2261,1.6,0.00036498,4.4,-1.5
2262,1.7,0.00046999,4.4,-1.5
2263,1.8,0.00058603,4.4,-1.5
2264,1.9,0.00071237,4.4,-1.5
2265,2,0.00084821,4.4,-1.5
2266,2.1,0.0009928,4.4,-1.5
2267,2.2,0.0011458,4.4,-1.5
2268,2.3,0.0013063,4.4,-1.5
2269,2.4,0.0014731,4.4,-1.5
2270,2.5,0.0016475,4.4,-1.5
2271,2.6,0.0018284,4.4,-1.5
2272,2.7,0.0020152,4.4,-1.5
2273,2.8,0.0022076,4.4,-1.5
2274,2.9,0.0024049,4.4,-1.5
2275,3,0.0026074,4.4,-1.5
2276,3.1,0.0028144,4.4,-1.5
2277,3.2,0.0030255,4.4,-1.5
2278,3.3,0.0032409,4.4,-1.5
2279,3.4,0.0034597,4.4,-1.5
2280,3.5,0.0036826,4.4,-1.5
2281,3.6,0.0039081,4.4,-1.5
2282,3.7,0.004137,4.4,-1.5
2283,3.8,0.0043692,4.4,-1.5
2284,3.9,0.004602,4.4,-1.5
2285,4,0.004839,4.4,-1.5
2286,4.1,0.0050784,4.4,-1.5
2287,4.2,0.0053199,4.4,-1.5
2288,4.3,0.0055639,4.4,-1.5
2289,4.4,0.005809,4.4,-1.5
2290,4.5,0.0060564,4.4,-1.5
2291,4.6,0.0063049,4.4,-1.5
2292,4.7,0.0065548,4.4,-1.5
2293,4.8,0.0068059,4.4,-1.5
2294,4.9,0.0070579,4.4,-1.5
2295,5,0.0073107,4.4,-1.5
2296,0,1.27E-12,4.5,-1.5
2297,0.1,9.5E-13,4.5,-1.5
2298,0.2,1.23E-12,4.5,-1.5
2299,0.3,9.9E-13,4.5,-1.5
2300,0.4,1.81E-12,4.5,-1.5
2301,0.5,1.83E-11,4.5,-1.5
2302,0.6,4.285E-10,4.5,-1.5
2303,0.7,1.0268E-08,4.5,-1.5
2304,0.8,2.0256E-07,4.5,-1.5
2305,0.9,2.2533E-06,4.5,-1.5
2306,1,1.1723E-05,4.5,-1.5
2307,1.1,3.4257E-05,4.5,-1.5
2308,1.2,7.1871E-05,4.5,-1.5
2309,1.3,0.00012454,4.5,-1.5
2310,1.4,0.00019174,4.5,-1.5
2311,1.5,0.00027254,4.5,-1.5
2312,1.6,0.00036613,4.5,-1.5
2313,1.7,0.00047143,4.5,-1.5
2314,1.8,0.00058776,4.5,-1.5
2315,1.9,0.00071433,4.5,-1.5
2316,2,0.00085039,4.5,-1.5
2317,2.1,0.00099529,4.5,-1.5
2318,2.2,0.0011485,4.5,-1.5
2319,2.3,0.0013094,4.5,-1.5
2320,2.4,0.0014762,4.5,-1.5
2321,2.5,0.0016509,4.5,-1.5
2322,2.6,0.001832,4.5,-1.5
2323,2.7,0.0020191,4.5,-1.5
2324,2.8,0.0022115,4.5,-1.5
2325,2.9,0.0024094,4.5,-1.5
2326,3,0.0026119,4.5,-1.5
2327,3.1,0.0028191,4.5,-1.5
2328,3.2,0.0030307,4.5,-1.5
2329,3.3,0.0032465,4.5,-1.5
2330,3.4,0.0034656,4.5,-1.5
2331,3.5,0.0036887,4.5,-1.5
2332,3.6,0.0039146,4.5,-1.5
2333,3.7,0.0041438,4.5,-1.5
2334,3.8,0.0043759,4.5,-1.5
2335,3.9,0.0046091,4.5,-1.5
2336,4,0.0048464,4.5,-1.5
2337,4.1,0.0050862,4.5,-1.5
2338,4.2,0.0053283,4.5,-1.5
2339,4.3,0.0055724,4.5,-1.5
2340,4.4,0.005818,4.5,-1.5
2341,4.5,0.0060656,4.5,-1.5
2342,4.6,0.0063148,4.5,-1.5
2343,4.7,0.0065653,4.5,-1.5
2344,4.8,0.0068168,4.5,-1.5
2345,4.9,0.0070695,4.5,-1.5
2346,5,0.0073233,4.5,-1.5
2347,0,1.32E-12,4.6,-1.5
2348,0.1,1.01E-12,4.6,-1.5
2349,0.2,1.19E-12,4.6,-1.5
2350,0.3,8.6E-13,4.6,-1.5
2351,0.4,1.73E-12,4.6,-1.5
2352,0.5,1.845E-11,4.6,-1.5
2353,0.6,4.3263E-10,4.6,-1.5
2354,0.7,1.0503E-08,4.6,-1.5
2355,0.8,1.9915E-07,4.6,-1.5
2356,0.9,2.2486E-06,4.6,-1.5
2357,1,1.1814E-05,4.6,-1.5
2358,1.1,3.4452E-05,4.6,-1.5
2359,1.2,7.2194E-05,4.6,-1.5
2360,1.3,0.00012508,4.6,-1.5
2361,1.4,0.0001925,4.6,-1.5
2362,1.5,0.00027355,4.6,-1.5
2363,1.6,0.00036738,4.6,-1.5
2364,1.7,0.00047293,4.6,-1.5
2365,1.8,0.00058951,4.6,-1.5
2366,1.9,0.00071638,4.6,-1.5
2367,2,0.00085265,4.6,-1.5
2368,2.1,0.00099789,4.6,-1.5
2369,2.2,0.0011511,4.6,-1.5
2370,2.3,0.0013124,4.6,-1.5
2371,2.4,0.0014797,4.6,-1.5
2372,2.5,0.0016544,4.6,-1.5
2373,2.6,0.0018357,4.6,-1.5
2374,2.7,0.002023,4.6,-1.5
2375,2.8,0.0022159,4.6,-1.5
2376,2.9,0.0024137,4.6,-1.5
2377,3,0.0026166,4.6,-1.5
2378,3.1,0.0028241,4.6,-1.5
2379,3.2,0.0030362,4.6,-1.5
2380,3.3,0.0032518,4.6,-1.5
2381,3.4,0.0034712,4.6,-1.5
2382,3.5,0.0036942,4.6,-1.5
2383,3.6,0.0039207,4.6,-1.5
2384,3.7,0.0041503,4.6,-1.5
2385,3.8,0.0043829,4.6,-1.5
2386,3.9,0.0046164,4.6,-1.5
2387,4,0.0048541,4.6,-1.5
2388,4.1,0.0050938,4.6,-1.5
2389,4.2,0.0053363,4.6,-1.5
2390,4.3,0.0055809,4.6,-1.5
2391,4.4,0.0058269,4.6,-1.5
2392,4.5,0.0060748,4.6,-1.5
2393,4.6,0.0063243,4.6,-1.5
2394,4.7,0.0065754,4.6,-1.5
2395,4.8,0.0068273,4.6,-1.5
2396,4.9,0.0070806,4.6,-1.5
2397,5,0.007335,4.6,-1.5
2398,0,1.32E-12,4.7,-1.5
2399,0.1,1.13E-12,4.7,-1.5
2400,0.2,1.28E-12,4.7,-1.5
2401,0.3,8.3E-13,4.7,-1.5
2402,0.4,1.76E-12,4.7,-1.5
2403,0.5,1.864E-11,4.7,-1.5
2404,0.6,4.3534E-10,4.7,-1.5
2405,0.7,1.049E-08,4.7,-1.5
2406,0.8,2.0358E-07,4.7,-1.5
2407,0.9,2.2785E-06,4.7,-1.5
2408,1,1.1862E-05,4.7,-1.5
2409,1.1,3.4622E-05,4.7,-1.5
2410,1.2,7.2546E-05,4.7,-1.5
2411,1.3,0.00012559,4.7,-1.5
2412,1.4,0.0001933,4.7,-1.5
2413,1.5,0.00027459,4.7,-1.5
2414,1.6,0.00036872,4.7,-1.5
2415,1.7,0.00047461,4.7,-1.5
2416,1.8,0.00059137,4.7,-1.5
2417,1.9,0.0007185,4.7,-1.5
2418,2,0.00085519,4.7,-1.5
2419,2.1,0.00100057,4.7,-1.5
2420,2.2,0.0011542,4.7,-1.5
2421,2.3,0.0013157,4.7,-1.5
2422,2.4,0.0014831,4.7,-1.5
2423,2.5,0.001658,4.7,-1.5
2424,2.6,0.0018396,4.7,-1.5
2425,2.7,0.002027,4.7,-1.5
2426,2.8,0.0022202,4.7,-1.5
2427,2.9,0.0024184,4.7,-1.5
2428,3,0.0026213,4.7,-1.5
2429,3.1,0.0028293,4.7,-1.5
2430,3.2,0.003041,4.7,-1.5
2431,3.3,0.0032573,4.7,-1.5
2432,3.4,0.0034768,4.7,-1.5
2433,3.5,0.0037003,4.7,-1.5
2434,3.6,0.0039269,4.7,-1.5
2435,3.7,0.0041566,4.7,-1.5
2436,3.8,0.0043891,4.7,-1.5
2437,3.9,0.0046233,4.7,-1.5
2438,4,0.0048613,4.7,-1.5
2439,4.1,0.0051016,4.7,-1.5
2440,4.2,0.0053442,4.7,-1.5
2441,4.3,0.005589,4.7,-1.5
2442,4.4,0.0058357,4.7,-1.5
2443,4.5,0.0060839,4.7,-1.5
2444,4.6,0.0063338,4.7,-1.5
2445,4.7,0.006585,4.7,-1.5
2446,4.8,0.0068375,4.7,-1.5
2447,4.9,0.0070915,4.7,-1.5
2448,5,0.007346,4.7,-1.5
2449,0,1.26E-12,4.8,-1.5
2450,0.1,1.13E-12,4.8,-1.5
2451,0.2,1.18E-12,4.8,-1.5
2452,0.3,9.6E-13,4.8,-1.5
2453,0.4,1.79E-12,4.8,-1.5
2454,0.5,1.887E-11,4.8,-1.5
2455,0.6,4.3918E-10,4.8,-1.5
2456,0.7,1.0606E-08,4.8,-1.5
2457,0.8,2.0547E-07,4.8,-1.5
2458,0.9,2.2892E-06,4.8,-1.5
2459,1,1.1941E-05,4.8,-1.5
2460,1.1,3.4781E-05,4.8,-1.5
2461,1.2,7.2869E-05,4.8,-1.5
2462,1.3,0.00012618,4.8,-1.5
2463,1.4,0.0001941,4.8,-1.5
2464,1.5,0.0002757,4.8,-1.5
2465,1.6,0.00037006,4.8,-1.5
2466,1.7,0.00047621,4.8,-1.5
2467,1.8,0.00059335,4.8,-1.5
2468,1.9,0.00072073,4.8,-1.5
2469,2,0.00085755,4.8,-1.5
2470,2.1,0.00100323,4.8,-1.5
2471,2.2,0.001157,4.8,-1.5
2472,2.3,0.0013187,4.8,-1.5
2473,2.4,0.0014862,4.8,-1.5
2474,2.5,0.0016618,4.8,-1.5
2475,2.6,0.0018434,4.8,-1.5
2476,2.7,0.0020311,4.8,-1.5
2477,2.8,0.0022244,4.8,-1.5
2478,2.9,0.0024228,4.8,-1.5
2479,3,0.0026258,4.8,-1.5
2480,3.1,0.002834,4.8,-1.5
2481,3.2,0.003046,4.8,-1.5
2482,3.3,0.0032625,4.8,-1.5
2483,3.4,0.0034823,4.8,-1.5
2484,3.5,0.0037061,4.8,-1.5
2485,3.6,0.0039327,4.8,-1.5
2486,3.7,0.0041629,4.8,-1.5
2487,3.8,0.0043956,4.8,-1.5
2488,3.9,0.00463,4.8,-1.5
2489,4,0.0048682,4.8,-1.5
2490,4.1,0.0051089,4.8,-1.5
2491,4.2,0.0053516,4.8,-1.5
2492,4.3,0.0055967,4.8,-1.5
2493,4.4,0.0058437,4.8,-1.5
2494,4.5,0.0060922,4.8,-1.5
2495,4.6,0.0063424,4.8,-1.5
2496,4.7,0.0065942,4.8,-1.5
2497,4.8,0.006847,4.8,-1.5
2498,4.9,0.0071014,4.8,-1.5
2499,5,0.0073562,4.8,-1.5
2500,0,1.35E-12,4.9,-1.5
2501,0.1,1.12E-12,4.9,-1.5
2502,0.2,1.25E-12,4.9,-1.5
2503,0.3,1.02E-12,4.9,-1.5
2504,0.4,1.86E-12,4.9,-1.5
2505,0.5,1.903E-11,4.9,-1.5
2506,0.6,4.4351E-10,4.9,-1.5
2507,0.7,1.0693E-08,4.9,-1.5
2508,0.8,2.054E-07,4.9,-1.5
2509,0.9,2.3016E-06,4.9,-1.5
2510,1,1.2026E-05,4.9,-1.5
2511,1.1,3.4993E-05,4.9,-1.5
2512,1.2,7.3276E-05,4.9,-1.5
2513,1.3,0.00012679,4.9,-1.5
2514,1.4,0.000195,4.9,-1.5
2515,1.5,0.00027686,4.9,-1.5
2516,1.6,0.00037148,4.9,-1.5
2517,1.7,0.00047794,4.9,-1.5
2518,1.8,0.0005954,4.9,-1.5
2519,1.9,0.00072306,4.9,-1.5
2520,2,0.00086018,4.9,-1.5
2521,2.1,0.00100609,4.9,-1.5
2522,2.2,0.0011603,4.9,-1.5
2523,2.3,0.0013222,4.9,-1.5
2524,2.4,0.00149,4.9,-1.5
2525,2.5,0.0016656,4.9,-1.5
2526,2.6,0.0018474,4.9,-1.5
2527,2.7,0.0020354,4.9,-1.5
2528,2.8,0.0022285,4.9,-1.5
2529,2.9,0.0024274,4.9,-1.5
2530,3,0.0026307,4.9,-1.5
2531,3.1,0.0028391,4.9,-1.5
2532,3.2,0.0030512,4.9,-1.5
2533,3.3,0.0032677,4.9,-1.5
2534,3.4,0.003488,4.9,-1.5
2535,3.5,0.0037115,4.9,-1.5
2536,3.6,0.0039386,4.9,-1.5
2537,3.7,0.0041689,4.9,-1.5
2538,3.8,0.0044022,4.9,-1.5
2539,3.9,0.0046364,4.9,-1.5
2540,4,0.0048751,4.9,-1.5
2541,4.1,0.005116,4.9,-1.5
2542,4.2,0.0053589,4.9,-1.5
2543,4.3,0.0056044,4.9,-1.5
2544,4.4,0.0058514,4.9,-1.5
2545,4.5,0.0061006,4.9,-1.5
2546,4.6,0.0063511,4.9,-1.5
2547,4.7,0.0066029,4.9,-1.5
2548,4.8,0.0068561,4.9,-1.5
2549,4.9,0.0071111,4.9,-1.5
2550,5,0.0073666,4.9,-1.5
2551,0,1.33E-12,5,-1.5
2552,0.1,1.48E-12,5,-1.5
2553,0.2,1.01E-12,5,-1.5
2554,0.3,1.32E-12,5,-1.5
2555,0.4,1.62E-12,5,-1.5
2556,0.5,1.951E-11,5,-1.5
2557,0.6,4.4712E-10,5,-1.5
2558,0.7,1.0477E-08,5,-1.5
2559,0.8,2.0687E-07,5,-1.5
2560,0.9,2.3171E-06,5,-1.5
2561,1,1.2105E-05,5,-1.5
2562,1.1,3.5198E-05,5,-1.5
2563,1.2,7.3686E-05,5,-1.5
2564,1.3,0.00012743,5,-1.5
2565,1.4,0.00019593,5,-1.5
2566,1.5,0.00027814,5,-1.5
2567,1.6,0.00037309,5,-1.5
2568,1.7,0.00047989,5,-1.5
2569,1.8,0.00059757,5,-1.5
2570,1.9,0.00072553,5,-1.5
2571,2,0.00086301,5,-1.5
2572,2.1,0.00100921,5,-1.5
2573,2.2,0.0011636,5,-1.5
2574,2.3,0.0013256,5,-1.5
2575,2.4,0.0014937,5,-1.5
2576,2.5,0.0016695,5,-1.5
2577,2.6,0.0018516,5,-1.5
2578,2.7,0.0020397,5,-1.5
2579,2.8,0.0022331,5,-1.5
2580,2.9,0.0024321,5,-1.5
2581,3,0.0026357,5,-1.5
2582,3.1,0.0028438,5,-1.5
2583,3.2,0.0030565,5,-1.5
2584,3.3,0.0032732,5,-1.5
2585,3.4,0.0034936,5,-1.5
