FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
,V,A,V,V
3532,1.2,0.00014049,6.9,-1
3533,1.3,0.00021729,6.9,-1
3534,1.4,0.00030946,6.9,-1
3535,1.5,0.00041565,6.9,-1
3536,1.6,0.00053451,6.9,-1
3537,1.7,0.00066465,6.9,-1
3538,1.8,0.00080493,6.9,-1
3539,1.9,0.00095437,6.9,-1
3540,2,0.00111217,6.9,-1
3541,2.1,0.0012769,6.9,-1
3542,2.2,0.0014487,6.9,-1
3543,2.3,0.0016258,6.9,-1
3544,2.4,0.0018074,6.9,-1
3545,2.5,0.0019952,6.9,-1
3546,2.6,0.002187,6.9,-1
3547,2.7,0.0023837,6.9,-1
3548,2.8,0.0025836,6.9,-1
3549,2.9,0.0027876,6.9,-1
3550,3,0.0029948,6.9,-1
3551,3.1,0.0032055,6.9,-1
3552,3.2,0.0034197,6.9,-1
3553,3.3,0.0036363,6.9,-1
3554,3.4,0.0038562,6.9,-1
3555,3.5,0.0040793,6.9,-1
3556,3.6,0.0043049,6.9,-1
3557,3.7,0.0045335,6.9,-1
3558,3.8,0.0047646,6.9,-1
3559,3.9,0.0049972,6.9,-1
3560,4,0.0052336,6.9,-1
3561,4.1,0.0054726,6.9,-1
3562,4.2,0.005714,6.9,-1
3563,4.3,0.005958,6.9,-1
3564,4.4,0.0062037,6.9,-1
3565,4.5,0.0064519,6.9,-1
3566,4.6,0.0067018,6.9,-1
3567,4.7,0.0069535,6.9,-1
3568,4.8,0.007207,6.9,-1
3569,4.9,0.0074625,6.9,-1
3570,5,0.007719,6.9,-1
3571,0,1.75E-12,7,-1
3572,0.1,1.54E-12,7,-1
3573,0.2,1.53E-12,7,-1
3574,0.3,2.44E-12,7,-1
3575,0.4,2.33E-11,7,-1
3576,0.5,4.9705E-10,7,-1
3577,0.6,1.1277E-08,7,-1
3578,0.7,2.085E-07,7,-1
3579,0.8,2.4161E-06,7,-1
3580,0.9,1.2792E-05,7,-1
3581,1,3.8246E-05,7,-1
3582,1.1,8.1345E-05,7,-1
3583,1.2,0.00014222,7,-1
3584,1.3,0.00021996,7,-1
3585,1.4,0.00031322,7,-1
3586,1.5,0.00042067,7,-1
3587,1.6,0.00054084,7,-1
3588,1.7,0.0006725,7,-1
3589,1.8,0.00081436,7,-1
3590,1.9,0.00096533,7,-1
3591,2,0.00112454,7,-1
3592,2.1,0.0012906,7,-1
3593,2.2,0.0014638,7,-1
3594,2.3,0.0016423,7,-1
3595,2.4,0.0018252,7,-1
3596,2.5,0.0020138,7,-1
3597,2.6,0.0022068,7,-1
3598,2.7,0.0024041,7,-1
3599,2.8,0.0026048,7,-1
3600,2.9,0.002809,7,-1
3601,3,0.0030166,7,-1
3602,3.1,0.0032275,7,-1
3603,3.2,0.0034413,7,-1
3604,3.3,0.0036583,7,-1
3605,3.4,0.0038778,7,-1
3606,3.5,0.0041003,7,-1
3607,3.6,0.0043255,7,-1
3608,3.7,0.0045533,7,-1
3609,3.8,0.004784,7,-1
3610,3.9,0.0050158,7,-1
3611,4,0.0052513,7,-1
3612,4.1,0.0054896,7,-1
3613,4.2,0.0057301,7,-1
3614,4.3,0.0059731,7,-1
3615,4.4,0.006218,7,-1
3616,4.5,0.0064653,7,-1
3617,4.6,0.0067147,7,-1
3618,4.7,0.0069658,7,-1
3619,4.8,0.0072186,7,-1
3620,4.9,0.007473,7,-1
3621,5,0.0077292,7,-1
