FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
3540,2,0.00067165,6.9,-3
3541,2.1,0.00081325,6.9,-3
3542,2.2,0.00096359,6.9,-3
3543,2.3,0.00112206,6.9,-3
3544,2.4,0.0012862,6.9,-3
3545,2.5,0.0014581,6.9,-3
3546,2.6,0.001636,6.9,-3
3547,2.7,0.001819,6.9,-3
3548,2.8,0.0020071,6.9,-3
3549,2.9,0.0021997,6.9,-3
3550,3,0.0023965,6.9,-3
3551,3.1,0.0025975,6.9,-3
3552,3.2,0.002802,6.9,-3
3553,3.3,0.0030106,6.9,-3
3554,3.4,0.0032222,6.9,-3
3555,3.5,0.0034377,6.9,-3
3556,3.6,0.0036563,6.9,-3
3557,3.7,0.0038782,6.9,-3
3558,3.8,0.0041031,6.9,-3
3559,3.9,0.0043296,6.9,-3
3560,4,0.0045604,6.9,-3
3561,4.1,0.0047941,6.9,-3
3562,4.2,0.0050305,6.9,-3
3563,4.3,0.0052699,6.9,-3
3564,4.4,0.0055111,6.9,-3
3565,4.5,0.0057551,6.9,-3
3566,4.6,0.0060013,6.9,-3
3567,4.7,0.0062495,6.9,-3
3568,4.8,0.0064998,6.9,-3
3569,4.9,0.0067518,6.9,-3
3570,5,0.0070057,6.9,-3
3571,0,1.92E-12,7,-3
3572,0.1,1.67E-12,7,-3
3573,0.2,1.83E-12,7,-3
3574,0.3,1.5E-12,7,-3
3575,0.4,1.74E-12,7,-3
3576,0.5,1.31E-12,7,-3
3577,0.6,1.87E-12,7,-3
3578,0.7,7.94E-12,7,-3
3579,0.8,1.8931E-10,7,-3
3580,0.9,4.8788E-09,7,-3
3581,1,1.1342E-07,7,-3
3582,1.1,1.6705E-06,7,-3
3583,1.2,1.08481E-05,7,-3
3584,1.3,3.5594E-05,7,-3
3585,1.4,7.9063E-05,7,-3
3586,1.5,0.0001411,7,-3
3587,1.6,0.00022052,7,-3
3588,1.7,0.0003156,7,-3
3589,1.8,0.00042483,7,-3
3590,1.9,0.00054667,7,-3
3591,2,0.00067976,7,-3
3592,2.1,0.0008228,7,-3
3593,2.2,0.00097453,7,-3
3594,2.3,0.00113433,7,-3
3595,2.4,0.0012996,7,-3
3596,2.5,0.0014728,7,-3
3597,2.6,0.0016516,7,-3
3598,2.7,0.0018356,7,-3
3599,2.8,0.0020243,7,-3
3600,2.9,0.0022176,7,-3
3601,3,0.0024148,7,-3
3602,3.1,0.0026159,7,-3
3603,3.2,0.0028206,7,-3
3604,3.3,0.003029,7,-3
3605,3.4,0.0032409,7,-3
3606,3.5,0.0034558,7,-3
3607,3.6,0.003674,7,-3
3608,3.7,0.0038951,7,-3
3609,3.8,0.0041196,7,-3
3610,3.9,0.0043454,7,-3
3611,4,0.0045755,7,-3
3612,4.1,0.0048084,7,-3
3613,4.2,0.0050441,7,-3
3614,4.3,0.0052826,7,-3
3615,4.4,0.0055233,7,-3
3616,4.5,0.0057667,7,-3
3617,4.6,0.0060121,7,-3
3618,4.7,0.0062599,7,-3
3619,4.8,0.0065094,7,-3
3620,4.9,0.0067612,7,-3
3621,5,0.0070148,7,-3
