FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
2794,3.9,0.0044953,5.4,-2
2795,4,0.0047324,5.4,-2
2796,4.1,0.0049721,5.4,-2
2797,4.2,0.0052143,5.4,-2
2798,4.3,0.0054587,5.4,-2
2799,4.4,0.0057044,5.4,-2
2800,4.5,0.0059522,5.4,-2
2801,4.6,0.006202,5.4,-2
2802,4.7,0.0064533,5.4,-2
2803,4.8,0.0067051,5.4,-2
2804,4.9,0.0069586,5.4,-2
2805,5,0.0072142,5.4,-2
2806,0,1.69E-12,5.5,-2
2807,0.1,1.37E-12,5.5,-2
2808,0.2,1.47E-12,5.5,-2
2809,0.3,1.24E-12,5.5,-2
2810,0.4,1.31E-12,5.5,-2
2811,0.5,2.19E-12,5.5,-2
2812,0.6,3.067E-11,5.5,-2
2813,0.7,7.4676E-10,5.5,-2
2814,0.8,1.7935E-08,5.5,-2
2815,0.9,3.4043E-07,5.5,-2
2816,1,3.4622E-06,5.5,-2
2817,1.1,1.5974E-05,5.5,-2
2818,1.2,4.3149E-05,5.5,-2
2819,1.3,8.6371E-05,5.5,-2
2820,1.4,0.00014538,5.5,-2
2821,1.5,0.00021916,5.5,-2
2822,1.6,0.00030668,5.5,-2
2823,1.7,0.00040689,5.5,-2
2824,1.8,0.00051865,5.5,-2
2825,1.9,0.00064124,5.5,-2
2826,2,0.00077375,5.5,-2
2827,2.1,0.00091547,5.5,-2
2828,2.2,0.00106561,5.5,-2
2829,2.3,0.0012234,5.5,-2
2830,2.4,0.0013878,5.5,-2
2831,2.5,0.0015602,5.5,-2
2832,2.6,0.001739,5.5,-2
2833,2.7,0.001924,5.5,-2
2834,2.8,0.0021144,5.5,-2
2835,2.9,0.0023104,5.5,-2
2836,3,0.0025113,5.5,-2
2837,3.1,0.0027172,5.5,-2
2838,3.2,0.0029274,5.5,-2
2839,3.3,0.003142,5.5,-2
2840,3.4,0.0033599,5.5,-2
2841,3.5,0.0035819,5.5,-2
2842,3.6,0.0038076,5.5,-2
2843,3.7,0.0040364,5.5,-2
2844,3.8,0.0042683,5.5,-2
2845,3.9,0.0045016,5.5,-2
2846,4,0.0047389,5.5,-2
2847,4.1,0.0049787,5.5,-2
2848,4.2,0.0052209,5.5,-2
2849,4.3,0.0054655,5.5,-2
2850,4.4,0.0057117,5.5,-2
2851,4.5,0.0059597,5.5,-2
2852,4.6,0.0062098,5.5,-2
2853,4.7,0.0064609,5.5,-2
2854,4.8,0.0067132,5.5,-2
2855,4.9,0.0069673,5.5,-2
2856,5,0.0072221,5.5,-2
2857,0,1.77E-12,5.6,-2
2858,0.1,1.34E-12,5.6,-2
2859,0.2,1.43E-12,5.6,-2
2860,0.3,1.3E-12,5.6,-2
2861,0.4,1.49E-12,5.6,-2
2862,0.5,2.06E-12,5.6,-2
2863,0.6,3.101E-11,5.6,-2
2864,0.7,7.5415E-10,5.6,-2
2865,0.8,1.8281E-08,5.6,-2
2866,0.9,3.4065E-07,5.6,-2
2867,1,3.4804E-06,5.6,-2
2868,1.1,1.6131E-05,5.6,-2
2869,1.2,4.3521E-05,5.6,-2
2870,1.3,8.7053E-05,5.6,-2
2871,1.4,0.0001464,5.6,-2
2872,1.5,0.00022063,5.6,-2
2873,1.6,0.00030864,5.6,-2
2874,1.7,0.00040932,5.6,-2
2875,1.8,0.00052163,5.6,-2
2876,1.9,0.00064471,5.6,-2
2877,2,0.0007776,5.6,-2
2878,2.1,0.00091972,5.6,-2
2879,2.2,0.00107029,5.6,-2
2880,2.3,0.0012285,5.6,-2
2881,2.4,0.0013932,5.6,-2
2882,2.5,0.0015657,5.6,-2
2883,2.6,0.0017445,5.6,-2
2884,2.7,0.0019297,5.6,-2
2885,2.8,0.0021203,5.6,-2
2886,2.9,0.0023164,5.6,-2
2887,3,0.0025173,5.6,-2
2888,3.1,0.002723,5.6,-2
2889,3.2,0.0029335,5.6,-2
2890,3.3,0.0031478,5.6,-2
2891,3.4,0.0033661,5.6,-2
2892,3.5,0.0035881,5.6,-2
2893,3.6,0.0038137,5.6,-2
2894,3.7,0.0040424,5.6,-2
2895,3.8,0.0042744,5.6,-2
2896,3.9,0.0045079,5.6,-2
2897,4,0.0047451,5.6,-2
2898,4.1,0.0049852,5.6,-2
2899,4.2,0.0052272,5.6,-2
2900,4.3,0.0054719,5.6,-2
2901,4.4,0.0057183,5.6,-2
2902,4.5,0.0059665,5.6,-2
2903,4.6,0.0062164,5.6,-2
2904,4.7,0.0064678,5.6,-2
2905,4.8,0.006721,5.6,-2
2906,4.9,0.0069751,5.6,-2
2907,5,0.0072306,5.6,-2
2908,0,1.84E-12,5.7,-2
2909,0.1,1.43E-12,5.7,-2
2910,0.2,1.54E-12,5.7,-2
2911,0.3,1.25E-12,5.7,-2
2912,0.4,1.42E-12,5.7,-2
2913,0.5,2.24E-12,5.7,-2
2914,0.6,3.135E-11,5.7,-2
2915,0.7,7.6376E-10,5.7,-2
2916,0.8,1.8633E-08,5.7,-2
2917,0.9,3.4268E-07,5.7,-2
2918,1,3.5135E-06,5.7,-2
2919,1.1,1.6284E-05,5.7,-2
2920,1.2,4.3884E-05,5.7,-2
2921,1.3,8.7741E-05,5.7,-2
2922,1.4,0.00014753,5.7,-2
2923,1.5,0.00022224,5.7,-2
2924,1.6,0.00031082,5.7,-2
2925,1.7,0.00041204,5.7,-2
2926,1.8,0.00052487,5.7,-2
2927,1.9,0.00064846,5.7,-2
2928,2,0.00078186,5.7,-2
2929,2.1,0.00092443,5.7,-2
2930,2.2,0.00107537,5.7,-2
2931,2.3,0.0012339,5.7,-2
2932,2.4,0.0013989,5.7,-2
2933,2.5,0.0015718,5.7,-2
2934,2.6,0.001751,5.7,-2
2935,2.7,0.0019361,5.7,-2
2936,2.8,0.0021266,5.7,-2
2937,2.9,0.0023227,5.7,-2
2938,3,0.0025237,5.7,-2
2939,3.1,0.0027297,5.7,-2
2940,3.2,0.0029398,5.7,-2
2941,3.3,0.0031544,5.7,-2
2942,3.4,0.0033728,5.7,-2
2943,3.5,0.0035947,5.7,-2
2944,3.6,0.0038203,5.7,-2
2945,3.7,0.0040491,5.7,-2
2946,3.8,0.004281,5.7,-2
2947,3.9,0.0045141,5.7,-2
2948,4,0.0047516,5.7,-2
2949,4.1,0.0049915,5.7,-2
2950,4.2,0.0052339,5.7,-2
2951,4.3,0.0054789,5.7,-2
2952,4.4,0.0057252,5.7,-2
2953,4.5,0.0059736,5.7,-2
2954,4.6,0.0062239,5.7,-2
2955,4.7,0.0064754,5.7,-2
2956,4.8,0.0067285,5.7,-2
2957,4.9,0.0069828,5.7,-2
2958,5,0.0072387,5.7,-2
2959,0,1.89E-12,5.8,-2
2960,0.1,1.47E-12,5.8,-2
2961,0.2,1.53E-12,5.8,-2
2962,0.3,1.29E-12,5.8,-2
2963,0.4,1.39E-12,5.8,-2
2964,0.5,2.25E-12,5.8,-2
2965,0.6,3.177E-11,5.8,-2
2966,0.7,7.742E-10,5.8,-2
2967,0.8,1.8818E-08,5.8,-2
2968,0.9,3.4718E-07,5.8,-2
2969,1,3.553E-06,5.8,-2
2970,1.1,1.64E-05,5.8,-2
2971,1.2,4.4257E-05,5.8,-2
2972,1.3,8.8494E-05,5.8,-2
2973,1.4,0.00014873,5.8,-2
2974,1.5,0.00022395,5.8,-2
2975,1.6,0.00031306,5.8,-2
2976,1.7,0.00041483,5.8,-2
2977,1.8,0.00052826,5.8,-2
2978,1.9,0.00065247,5.8,-2
2979,2,0.00078641,5.8,-2
2980,2.1,0.00092949,5.8,-2
2981,2.2,0.00108081,5.8,-2
2982,2.3,0.0012399,5.8,-2
2983,2.4,0.0014053,5.8,-2
2984,2.5,0.0015781,5.8,-2
2985,2.6,0.0017574,5.8,-2
2986,2.7,0.0019428,5.8,-2
2987,2.8,0.0021336,5.8,-2
2988,2.9,0.0023298,5.8,-2
2989,3,0.0025305,5.8,-2
2990,3.1,0.0027364,5.8,-2
2991,3.2,0.0029469,5.8,-2
2992,3.3,0.0031612,5.8,-2
2993,3.4,0.0033794,5.8,-2
2994,3.5,0.0036014,5.8,-2
2995,3.6,0.0038269,5.8,-2
2996,3.7,0.0040556,5.8,-2
2997,3.8,0.0042876,5.8,-2
2998,3.9,0.0045209,5.8,-2
2999,4,0.0047583,5.8,-2
3000,4.1,0.0049982,5.8,-2
3001,4.2,0.0052405,5.8,-2
3002,4.3,0.0054854,5.8,-2
3003,4.4,0.0057321,5.8,-2
3004,4.5,0.0059802,5.8,-2
3005,4.6,0.0062306,5.8,-2
3006,4.7,0.0064827,5.8,-2
3007,4.8,0.0067353,5.8,-2
3008,4.9,0.0069905,5.8,-2
3009,5,0.0072464,5.8,-2
3010,0,1.83E-12,5.9,-2
3011,0.1,1.55E-12,5.9,-2
3012,0.2,1.73E-12,5.9,-2
3013,0.3,1.3E-12,5.9,-2
3014,0.4,1.47E-12,5.9,-2
3015,0.5,2.31E-12,5.9,-2
3016,0.6,3.22E-11,5.9,-2
3017,0.7,7.8433E-10,5.9,-2
3018,0.8,1.9022E-08,5.9,-2
3019,0.9,3.5222E-07,5.9,-2
3020,1,3.5961E-06,5.9,-2
3021,1.1,1.6571E-05,5.9,-2
3022,1.2,4.4664E-05,5.9,-2
3023,1.3,8.9271E-05,5.9,-2
3024,1.4,0.00014994,5.9,-2
3025,1.5,0.00022576,5.9,-2
3026,1.6,0.00031545,5.9,-2
3027,1.7,0.00041789,5.9,-2
3028,1.8,0.00053194,5.9,-2
3029,1.9,0.00065679,5.9,-2
3030,2,0.00079135,5.9,-2
3031,2.1,0.00093495,5.9,-2
3032,2.2,0.0010868,5.9,-2
3033,2.3,0.0012464,5.9,-2
3034,2.4,0.0014117,5.9,-2
3035,2.5,0.0015851,5.9,-2
3036,2.6,0.0017645,5.9,-2
3037,2.7,0.0019499,5.9,-2
3038,2.8,0.002141,5.9,-2
3039,2.9,0.0023373,5.9,-2
3040,3,0.0025383,5.9,-2
3041,3.1,0.0027441,5.9,-2
3042,3.2,0.002954,5.9,-2
3043,3.3,0.0031686,5.9,-2
3044,3.4,0.0033867,5.9,-2
3045,3.5,0.0036086,5.9,-2
3046,3.6,0.0038338,5.9,-2
3047,3.7,0.0040627,5.9,-2
3048,3.8,0.0042945,5.9,-2
3049,3.9,0.0045274,5.9,-2
3050,4,0.0047648,5.9,-2
3051,4.1,0.0050047,5.9,-2
3052,4.2,0.0052472,5.9,-2
3053,4.3,0.0054923,5.9,-2
3054,4.4,0.0057388,5.9,-2
3055,4.5,0.0059874,5.9,-2
3056,4.6,0.0062378,5.9,-2
3057,4.7,0.0064895,5.9,-2
3058,4.8,0.0067426,5.9,-2
3059,4.9,0.0069973,5.9,-2
3060,5,0.0072539,5.9,-2
3061,0,1.94E-12,6,-2
3062,0.1,1.5E-12,6,-2
3063,0.2,1.58E-12,6,-2
3064,0.3,1.33E-12,6,-2
3065,0.4,1.42E-12,6,-2
3066,0.5,2.36E-12,6,-2
3067,0.6,3.27E-11,6,-2
3068,0.7,7.9393E-10,6,-2
3069,0.8,1.9331E-08,6,-2
3070,0.9,3.5693E-07,6,-2
3071,1,3.6403E-06,6,-2
3072,1.1,1.6729E-05,6,-2
3073,1.2,4.5069E-05,6,-2
3074,1.3,9.0069E-05,6,-2
3075,1.4,0.00015127,6,-2
3076,1.5,0.00022765,6,-2
3077,1.6,0.00031802,6,-2
3078,1.7,0.00042115,6,-2
3079,1.8,0.0005359,6,-2
3080,1.9,0.00066141,6,-2
3081,2,0.00079665,6,-2
3082,2.1,0.00094084,6,-2
3083,2.2,0.00109323,6,-2
3084,2.3,0.0012532,6,-2
3085,2.4,0.0014191,6,-2
3086,2.5,0.0015927,6,-2
3087,2.6,0.0017726,6,-2
3088,2.7,0.001958,6,-2
3089,2.8,0.0021492,6,-2
3090,2.9,0.0023454,6,-2
3091,3,0.0025464,6,-2
3092,3.1,0.0027522,6,-2
3093,3.2,0.0029622,6,-2
3094,3.3,0.0031764,6,-2
3095,3.4,0.0033947,6,-2
3096,3.5,0.0036162,6,-2
3097,3.6,0.0038415,6,-2
3098,3.7,0.0040703,6,-2
3099,3.8,0.0043018,6,-2
3100,3.9,0.0045351,6,-2
3101,4,0.0047722,6,-2
3102,4.1,0.0050122,6,-2
3103,4.2,0.0052546,6,-2
3104,4.3,0.0054993,6,-2
3105,4.4,0.005746,6,-2
3106,4.5,0.0059945,6,-2
3107,4.6,0.0062448,6,-2
3108,4.7,0.0064961,6,-2
3109,4.8,0.0067499,6,-2
3110,4.9,0.0070047,6,-2
3111,5,0.0072613,6,-2
3112,0,2.02E-12,6.1,-2
3113,0.1,1.67E-12,6.1,-2
3114,0.2,1.47E-12,6.1,-2
3115,0.3,1.67E-12,6.1,-2
3116,0.4,1.39E-12,6.1,-2
3117,0.5,2.7E-12,6.1,-2
3118,0.6,3.273E-11,6.1,-2
3119,0.7,8.0646E-10,6.1,-2
3120,0.8,1.9856E-08,6.1,-2
3121,0.9,3.6248E-07,6.1,-2
3122,1,3.6742E-06,6.1,-2
3123,1.1,1.6926E-05,6.1,-2
3124,1.2,4.5528E-05,6.1,-2
3125,1.3,9.094E-05,6.1,-2
3126,1.4,0.00015265,6.1,-2
3127,1.5,0.00022969,6.1,-2
3128,1.6,0.00032078,6.1,-2
3129,1.7,0.00042463,6.1,-2
3130,1.8,0.00054019,6.1,-2
3131,1.9,0.00066636,6.1,-2
3132,2,0.00080243,6.1,-2
3133,2.1,0.0009472,6.1,-2
3134,2.2,0.00110018,6.1,-2
3135,2.3,0.0012607,6.1,-2
3136,2.4,0.0014272,6.1,-2
3137,2.5,0.0016013,6.1,-2
3138,2.6,0.0017813,6.1,-2
3139,2.7,0.0019669,6.1,-2
3140,2.8,0.0021583,6.1,-2
3141,2.9,0.0023545,6.1,-2
3142,3,0.0025554,6.1,-2
3143,3.1,0.0027612,6.1,-2
3144,3.2,0.002971,6.1,-2
3145,3.3,0.0031849,6.1,-2
3146,3.4,0.0034028,6.1,-2
3147,3.5,0.0036247,6.1,-2
3148,3.6,0.0038496,6.1,-2
3149,3.7,0.0040779,6.1,-2
3150,3.8,0.0043095,6.1,-2
3151,3.9,0.0045426,6.1,-2
3152,4,0.0047793,6.1,-2
3153,4.1,0.0050191,6.1,-2
3154,4.2,0.0052615,6.1,-2
3155,4.3,0.005506,6.1,-2
3156,4.4,0.0057529,6.1,-2
3157,4.5,0.0060013,6.1,-2
3158,4.6,0.0062516,6.1,-2
3159,4.7,0.0065033,6.1,-2
3160,4.8,0.0067571,6.1,-2
3161,4.9,0.0070122,6.1,-2
3162,5,0.0072687,6.1,-2
3163,0,1.82E-12,6.2,-2
3164,0.1,1.51E-12,6.2,-2
3165,0.2,1.75E-12,6.2,-2
3166,0.3,1.31E-12,6.2,-2
3167,0.4,1.63E-12,6.2,-2
3168,0.5,2.43E-12,6.2,-2
3169,0.6,3.353E-11,6.2,-2
3170,0.7,8.1609E-10,6.2,-2
3171,0.8,1.9512E-08,6.2,-2
3172,0.9,3.6575E-07,6.2,-2
3173,1,3.7134E-06,6.2,-2
3174,1.1,1.7103E-05,6.2,-2
3175,1.2,4.6006E-05,6.2,-2
3176,1.3,9.1815E-05,6.2,-2
3177,1.4,0.00015414,6.2,-2
3178,1.5,0.0002318,6.2,-2
3179,1.6,0.00032367,6.2,-2
3180,1.7,0.00042838,6.2,-2
3181,1.8,0.00054467,6.2,-2
3182,1.9,0.00067175,6.2,-2
3183,2,0.00080852,6.2,-2
3184,2.1,0.00095415,6.2,-2
3185,2.2,0.00110779,6.2,-2
3186,2.3,0.0012689,6.2,-2
3187,2.4,0.0014358,6.2,-2
3188,2.5,0.0016103,6.2,-2
3189,2.6,0.0017904,6.2,-2
3190,2.7,0.0019766,6.2,-2
3191,2.8,0.0021679,6.2,-2
3192,2.9,0.0023641,6.2,-2
3193,3,0.0025651,6.2,-2
3194,3.1,0.0027706,6.2,-2
3195,3.2,0.0029805,6.2,-2
3196,3.3,0.0031942,6.2,-2
3197,3.4,0.003412,6.2,-2
3198,3.5,0.0036333,6.2,-2
3199,3.6,0.0038583,6.2,-2
3200,3.7,0.0040864,6.2,-2
3201,3.8,0.0043177,6.2,-2
3202,3.9,0.0045508,6.2,-2
3203,4,0.0047874,6.2,-2
3204,4.1,0.0050271,6.2,-2
3205,4.2,0.0052693,6.2,-2
3206,4.3,0.0055138,6.2,-2
3207,4.4,0.0057601,6.2,-2
3208,4.5,0.0060084,6.2,-2
3209,4.6,0.006259,6.2,-2
3210,4.7,0.0065104,6.2,-2
3211,4.8,0.0067641,6.2,-2
3212,4.9,0.0070194,6.2,-2
3213,5,0.0072757,6.2,-2
3214,0,2.03E-12,6.3,-2
3215,0.1,1.66E-12,6.3,-2
3216,0.2,1.76E-12,6.3,-2
3217,0.3,1.32E-12,6.3,-2
3218,0.4,1.65E-12,6.3,-2
3219,0.5,2.5E-12,6.3,-2
3220,0.6,3.384E-11,6.3,-2
3221,0.7,8.2565E-10,6.3,-2
3222,0.8,2.0005E-08,6.3,-2
3223,0.9,3.716E-07,6.3,-2
3224,1,3.767E-06,6.3,-2
3225,1.1,1.7281E-05,6.3,-2
3226,1.2,4.6511E-05,6.3,-2
3227,1.3,9.2788E-05,6.3,-2
3228,1.4,0.00015569,6.3,-2
3229,1.5,0.0002341,6.3,-2
3230,1.6,0.00032672,6.3,-2
3231,1.7,0.00043226,6.3,-2
3232,1.8,0.0005495,6.3,-2
3233,1.9,0.00067749,6.3,-2
3234,2,0.0008151,6.3,-2
3235,2.1,0.00096157,6.3,-2
3236,2.2,0.00111595,6.3,-2
3237,2.3,0.0012778,6.3,-2
3238,2.4,0.001445,6.3,-2
3239,2.5,0.0016203,6.3,-2
3240,2.6,0.001801,6.3,-2
3241,2.7,0.0019873,6.3,-2
3242,2.8,0.0021787,6.3,-2
3243,2.9,0.0023749,6.3,-2
3244,3,0.002576,6.3,-2
3245,3.1,0.0027814,6.3,-2
3246,3.2,0.0029913,6.3,-2
3247,3.3,0.003205,6.3,-2
3248,3.4,0.0034222,6.3,-2
3249,3.5,0.0036429,6.3,-2
3250,3.6,0.003868,6.3,-2
3251,3.7,0.0040958,6.3,-2
3252,3.8,0.0043268,6.3,-2
3253,3.9,0.0045592,6.3,-2
3254,4,0.0047957,6.3,-2
3255,4.1,0.0050351,6.3,-2
3256,4.2,0.0052769,6.3,-2
3257,4.3,0.0055213,6.3,-2
3258,4.4,0.0057675,6.3,-2
3259,4.5,0.0060156,6.3,-2
3260,4.6,0.0062659,6.3,-2
3261,4.7,0.0065176,6.3,-2
3262,4.8,0.0067711,6.3,-2
3263,4.9,0.0070262,6.3,-2
3264,5,0.0072828,6.3,-2
3265,0,2.02E-12,6.4,-2
3266,0.1,1.61E-12,6.4,-2
3267,0.2,1.8E-12,6.4,-2
3268,0.3,1.46E-12,6.4,-2
3269,0.4,1.46E-12,6.4,-2
3270,0.5,2.55E-12,6.4,-2
3271,0.6,3.458E-11,6.4,-2
3272,0.7,8.3926E-10,6.4,-2
3273,0.8,2.0431E-08,6.4,-2
3274,0.9,3.7381E-07,6.4,-2
3275,1,3.8095E-06,6.4,-2
3276,1.1,1.7489E-05,6.4,-2
3277,1.2,4.7008E-05,6.4,-2
3278,1.3,9.3791E-05,6.4,-2
3279,1.4,0.00015734,6.4,-2
3280,1.5,0.00023645,6.4,-2
3281,1.6,0.00032997,6.4,-2
3282,1.7,0.00043647,6.4,-2
3283,1.8,0.00055465,6.4,-2
3284,1.9,0.00068359,6.4,-2
3285,2,0.00082207,6.4,-2
3286,2.1,0.00096942,6.4,-2
3287,2.2,0.00112472,6.4,-2
3288,2.3,0.0012871,6.4,-2
3289,2.4,0.0014551,6.4,-2
3290,2.5,0.0016305,6.4,-2
3291,2.6,0.001812,6.4,-2
3292,2.7,0.0019985,6.4,-2
3293,2.8,0.0021905,6.4,-2
3294,2.9,0.0023868,6.4,-2
3295,3,0.0025875,6.4,-2
3296,3.1,0.002793,6.4,-2
3297,3.2,0.0030028,6.4,-2
3298,3.3,0.0032159,6.4,-2
3299,3.4,0.003433,6.4,-2
3300,3.5,0.003654,6.4,-2
3301,3.6,0.0038781,6.4,-2
3302,3.7,0.0041055,6.4,-2
3303,3.8,0.0043364,6.4,-2
3304,3.9,0.0045682,6.4,-2
3305,4,0.0048046,6.4,-2
3306,4.1,0.0050433,6.4,-2
3307,4.2,0.005285,6.4,-2
3308,4.3,0.005529,6.4,-2
3309,4.4,0.0057753,6.4,-2
3310,4.5,0.0060235,6.4,-2
3311,4.6,0.0062733,6.4,-2
3312,4.7,0.006525,6.4,-2
3313,4.8,0.0067782,6.4,-2
3314,4.9,0.0070337,6.4,-2
3315,5,0.0072899,6.4,-2
3316,0,1.97E-12,6.5,-2
3317,0.1,1.51E-12,6.5,-2
3318,0.2,1.69E-12,6.5,-2
3319,0.3,1.33E-12,6.5,-2
3320,0.4,1.63E-12,6.5,-2
3321,0.5,2.6E-12,6.5,-2
3322,0.6,3.5E-11,6.5,-2
3323,0.7,8.5083E-10,6.5,-2
3324,0.8,2.0488E-08,6.5,-2
3325,0.9,3.8101E-07,6.5,-2
3326,1,3.8627E-06,6.5,-2
3327,1.1,1.7681E-05,6.5,-2
3328,1.2,4.7558E-05,6.5,-2
3329,1.3,9.4834E-05,6.5,-2
3330,1.4,0.00015905,6.5,-2
3331,1.5,0.00023905,6.5,-2
3332,1.6,0.00033345,6.5,-2
3333,1.7,0.00044091,6.5,-2
3334,1.8,0.00056015,6.5,-2
3335,1.9,0.00069011,6.5,-2
3336,2,0.00082974,6.5,-2
3337,2.1,0.00097797,6.5,-2
3338,2.2,0.0011342,6.5,-2
3339,2.3,0.0012976,6.5,-2
3340,2.4,0.0014663,6.5,-2
3341,2.5,0.0016424,6.5,-2
3342,2.6,0.0018242,6.5,-2
3343,2.7,0.0020111,6.5,-2
3344,2.8,0.0022033,6.5,-2
3345,2.9,0.0023999,6.5,-2
3346,3,0.0026009,6.5,-2
3347,3.1,0.0028063,6.5,-2
3348,3.2,0.0030157,6.5,-2
3349,3.3,0.0032289,6.5,-2
3350,3.4,0.0034457,6.5,-2
3351,3.5,0.0036662,6.5,-2
3352,3.6,0.0038898,6.5,-2
3353,3.7,0.0041171,6.5,-2
3354,3.8,0.0043473,6.5,-2
3355,3.9,0.0045789,6.5,-2
3356,4,0.0048148,6.5,-2
3357,4.1,0.0050534,6.5,-2
3358,4.2,0.0052947,6.5,-2
3359,4.3,0.0055382,6.5,-2
3360,4.4,0.0057841,6.5,-2
3361,4.5,0.0060318,6.5,-2
3362,4.6,0.0062817,6.5,-2
3363,4.7,0.0065331,6.5,-2
3364,4.8,0.0067863,6.5,-2
3365,4.9,0.0070412,6.5,-2
3366,5,0.0072977,6.5,-2
3367,0,2.07E-12,6.6,-2
3368,0.1,1.76E-12,6.6,-2
3369,0.2,1.75E-12,6.6,-2
3370,0.3,1.39E-12,6.6,-2
3371,0.4,1.59E-12,6.6,-2
3372,0.5,2.68E-12,6.6,-2
3373,0.6,3.546E-11,6.6,-2
3374,0.7,8.6499E-10,6.6,-2
3375,0.8,2.0793E-08,6.6,-2
3376,0.9,3.8682E-07,6.6,-2
3377,1,3.9071E-06,6.6,-2
3378,1.1,1.7915E-05,6.6,-2
3379,1.2,4.8123E-05,6.6,-2
3380,1.3,9.5917E-05,6.6,-2
3381,1.4,0.00016086,6.6,-2
3382,1.5,0.0002417,6.6,-2
3383,1.6,0.00033701,6.6,-2
3384,1.7,0.00044558,6.6,-2
3385,1.8,0.00056588,6.6,-2
3386,1.9,0.00069696,6.6,-2
3387,2,0.00083769,6.6,-2
3388,2.1,0.000987,6.6,-2
3389,2.2,0.0011442,6.6,-2
3390,2.3,0.0013087,6.6,-2
3391,2.4,0.0014784,6.6,-2
3392,2.5,0.0016552,6.6,-2
3393,2.6,0.0018374,6.6,-2
3394,2.7,0.0020248,6.6,-2
3395,2.8,0.0022174,6.6,-2
3396,2.9,0.0024141,6.6,-2
3397,3,0.0026152,6.6,-2
3398,3.1,0.0028204,6.6,-2
3399,3.2,0.00303,6.6,-2
3400,3.3,0.0032426,6.6,-2
3401,3.4,0.0034593,6.6,-2
3402,3.5,0.0036793,6.6,-2
3403,3.6,0.0039028,6.6,-2
3404,3.7,0.0041294,6.6,-2
3405,3.8,0.0043591,6.6,-2
3406,3.9,0.0045901,6.6,-2
3407,4,0.0048254,6.6,-2
3408,4.1,0.0050639,6.6,-2
3409,4.2,0.0053043,6.6,-2
3410,4.3,0.0055478,6.6,-2
3411,4.4,0.005793,6.6,-2
3412,4.5,0.0060404,6.6,-2
3413,4.6,0.00629,6.6,-2
3414,4.7,0.0065412,6.6,-2
3415,4.8,0.0067942,6.6,-2
3416,4.9,0.007049,6.6,-2
3417,5,0.0073052,6.6,-2
3418,0,1.94E-12,6.7,-2
3419,0.1,1.88E-12,6.7,-2
3420,0.2,1.37E-12,6.7,-2
3421,0.3,1.7E-12,6.7,-2
3422,0.4,1.5E-12,6.7,-2
3423,0.5,2.85E-12,6.7,-2
3424,0.6,3.567E-11,6.7,-2
3425,0.7,8.7638E-10,6.7,-2
3426,0.8,2.1739E-08,6.7,-2
3427,0.9,3.9107E-07,6.7,-2
3428,1,3.9566E-06,6.7,-2
3429,1.1,1.8131E-05,6.7,-2
3430,1.2,4.8667E-05,6.7,-2
3431,1.3,9.7064E-05,6.7,-2
3432,1.4,0.00016271,6.7,-2
3433,1.5,0.00024443,6.7,-2
3434,1.6,0.00034086,6.7,-2
3435,1.7,0.00045045,6.7,-2
3436,1.8,0.00057202,6.7,-2
3437,1.9,0.00070425,6.7,-2
3438,2,0.00084623,6.7,-2
3439,2.1,0.00099674,6.7,-2
3440,2.2,0.001155,6.7,-2
3441,2.3,0.0013203,6.7,-2
3442,2.4,0.0014906,6.7,-2
3443,2.5,0.0016685,6.7,-2
3444,2.6,0.0018515,6.7,-2
3445,2.7,0.0020395,6.7,-2
3446,2.8,0.0022323,6.7,-2
3447,2.9,0.0024296,6.7,-2
3448,3,0.0026307,6.7,-2
3449,3.1,0.0028363,6.7,-2
3450,3.2,0.0030452,6.7,-2
3451,3.3,0.0032581,6.7,-2
3452,3.4,0.003474,6.7,-2
3453,3.5,0.0036937,6.7,-2
3454,3.6,0.0039166,6.7,-2
3455,3.7,0.0041425,6.7,-2
3456,3.8,0.0043718,6.7,-2
3457,3.9,0.0046021,6.7,-2
3458,4,0.004837,6.7,-2
3459,4.1,0.0050744,6.7,-2
3460,4.2,0.0053146,6.7,-2
3461,4.3,0.0055577,6.7,-2
3462,4.4,0.0058022,6.7,-2
3463,4.5,0.0060499,6.7,-2
3464,4.6,0.0062984,6.7,-2
3465,4.7,0.0065494,6.7,-2
3466,4.8,0.006802,6.7,-2
3467,4.9,0.0070566,6.7,-2
3468,5,0.0073126,6.7,-2
3469,0,2.1E-12,6.8,-2
3470,0.1,1.71E-12,6.8,-2
3471,0.2,1.89E-12,6.8,-2
3472,0.3,1.51E-12,6.8,-2
3473,0.4,1.67E-12,6.8,-2
3474,0.5,2.69E-12,6.8,-2
3475,0.6,3.659E-11,6.8,-2
3476,0.7,8.9025E-10,6.8,-2
3477,0.8,2.1582E-08,6.8,-2
3478,0.9,3.9494E-07,6.8,-2
3479,1,4.0094E-06,6.8,-2
3480,1.1,1.835E-05,6.8,-2
3481,1.2,4.9293E-05,6.8,-2
3482,1.3,9.8243E-05,6.8,-2
3483,1.4,0.00016469,6.8,-2
3484,1.5,0.00024736,6.8,-2
3485,1.6,0.00034487,6.8,-2
3486,1.7,0.00045571,6.8,-2
3487,1.8,0.00057846,6.8,-2
3488,1.9,0.000712,6.8,-2
3489,2,0.00085525,6.8,-2
3490,2.1,0.00100693,6.8,-2
